published date,title,sentiment_score,main_theme
2022-03-27 07:00:00+00:00,Wirtschaft und politik gehen in diktaturen hand in hand - dw.com,0.0,monetary policy
2022-03-28 07:00:00+00:00,Bocholter gewerbeschau eröffnet am sonntag - wirtschaft-aktuell.de,0.0,economic growth
2022-03-28 07:00:00+00:00,"Dillingen an der donau - geschichte, lage, politik und wirtschaft - merkur.de",0.0,economic growth
2022-03-28 07:00:00+00:00,"Deggendorf - die fakten zu lage, geschichte, wirtschaft und politik - merkur.de",0.0,sovereign risk
2022-03-28 07:00:00+00:00,Energie-embargo gegen russland: ökonom christian bayer - faz,0.0,monetary policy
2022-03-28 07:00:00+00:00,Was der schanghai-lockdown für chinas wirtschaft bedeutet - capital.de,0.0,monetary policy
2022-03-28 07:00:00+00:00,"Erlangen - wichtige fakten rund um lage, geschichte, wirtschaft und politik der kreisfreien stadt - merkur.de",0.0,sovereign risk
2022-03-28 07:00:00+00:00,Starke wirtschaft und steigender wohlstand halten den autokraten vučić im amt - faz,-0.3961,economic growth
2022-03-28 07:00:00+00:00,Kann deutschland ohne gas aus russland auskommen? - dw.com,0.0,sovereign risk
2022-03-28 07:00:00+00:00,Menschen und wirtschaft: die therapeutin der bahn - faz,0.0,monetary policy
2022-03-28 07:00:00+00:00,Kitzingen: unterfränkische weinstadt mit sehenswerten details - merkur.de,0.7559,economic growth
2022-03-28 07:00:00+00:00,Rezession in russland: sehr unterschiedliche prognosen – - ostexperte.de,-0.4959,monetary policy
2022-03-28 07:00:00+00:00,Bürgermeister im interview: zillikens vertraut auf stärke der wirtschaft - erft-kurier.de,0.0,economic growth
2022-03-29 07:00:00+00:00,"Passau - lage, geschichte, politik und wirtschaft von universitätsstadt im drei-flüsse-eck und dem landkreis - merkur.de",0.0,economic growth
2022-03-29 07:00:00+00:00,Innovationsort des jahres: tesla gigafactory grünheide - die deutsche wirtschaft,0.0,economic growth
2022-03-29 07:00:00+00:00,Jobcenter lippe passt öffnungszeiten zum 1. april 2022 an › wir - wir | wirtschaft regional,0.0,economic growth
2022-03-29 07:00:00+00:00,"Neustadt an der waldnaab: lage, geschichte, politik, wirtschaft und sehenswürdigkeiten - merkur.de",0.0,economic growth
2022-03-29 07:00:00+00:00,Corona-lockdown in schanghai: sorgen um chinas wirtschaft und weltweite lieferketten - handelsblatt,-0.6641,monetary policy
2022-03-29 07:00:00+00:00,Zukunft der arbeit: optionen für morgen - deutschland.de,0.0,economic growth
2022-03-29 07:00:00+00:00,"Oberallgäu: lage, geschichte, wirtschaft und politik und schöne radtouren im südlichsten landkreis deutschlands - merkur.de",0.0,economic growth
2022-03-29 16:56:27+00:00,Joseph stiglitz: kann die wirtschaft einkommensunterschiede beheben? - ubs,0.0,monetary policy
2022-03-30 07:00:00+00:00,Rewe goffart setzt noch mehr auf eifel fleisch - wirtschaft.eifel.info,0.0,monetary policy
2022-03-30 07:00:00+00:00,Frühwarnstufe ausgerufen: diese industrien würde ein gas-lieferstopp am härtesten treffen - handelsblatt,-0.8053,sovereign risk
2022-03-30 07:00:00+00:00,Nürnberg: wirtschaft 'auf erfolgskurs' - neue auswertung der stadt gibt trotz krieg und pandemie hoffnung - infranken.de,0.0,economic growth
2022-03-30 07:00:00+00:00,"Teure energie: krieg in der ukraine treibt inflation in deutschland auf 7,3 prozent - spiegel",0.0,inflation
2022-03-30 07:00:00+00:00,Wirtschaftsweise: ohne russisches gas droht rezession - stuttgarter-zeitung.de,-0.6903,monetary policy
2022-03-30 07:00:00+00:00,Deutschland findet kaum oligarchen-vermögen - sz.de,-0.7546,sovereign risk
2022-03-30 07:00:00+00:00,Diagnostik-spezialist stratec aus birkenfeld nach rekordjahr mit vorsichtigem ausblick - pz-news.de,0.0,sovereign risk
2022-03-30 07:00:00+00:00,Pro wirtschaft gt hilft unternehmen beim energiesparen - radioguetersloh.de,0.0,monetary policy
2022-03-30 22:04:52+00:00,Wirtschaft + weiterbildung ausgabe 4/2022 | wirtschaft & weiterbildung | personal - haufe.de,0.0,monetary policy
2022-03-31 07:00:00+00:00,Ukraine: der krieg stürzt menschen weltweit in hunger und armut - sz.de,-0.8302,sovereign risk
2022-03-31 07:00:00+00:00,Wiesbaden: wirtschaft sucht ersatz für russisches gas - fr.de,0.0,monetary policy
2022-03-31 07:00:00+00:00,Bremen: wirtschaft ist gegen pläne für bürgermeister-smidt-straße - weser-kurier.de,0.0,monetary policy
2022-03-31 07:00:00+00:00,Großbritannien: wie der brexit die wirtschaft der falklandinseln ruiniert hat - spiegel,-0.9303,monetary policy
2022-04-01 07:00:00+00:00,Basf-chef warnt in embargo-debatte vor zerstörung der gesamten volkswirtschaft - spiegel,-0.7093,sovereign risk
2022-04-01 07:00:00+00:00,"Mehr cng, mehr lng - transport - die zeitung für den güterverkehr",0.0,inflation
2022-04-01 07:00:00+00:00,„die usa würden jahrelangen krieg tolerieren. sie würden viele tote in kauf nehmen“ - welt,-0.6256,sovereign risk
2022-04-01 07:00:00+00:00,Zf cvs: fokus auf gesamtzug - technik-transfer vom pkw - logistra,0.0,fiscal policy
2022-04-01 07:00:00+00:00,Schmitz cargobull trifft „großkunden der ersten stunde“ - wirtschaft-aktuell.de,0.0,monetary policy
2022-04-01 07:00:00+00:00,Ukraine-krieg: deutsche kaufen deutlich mehr mehl und speiseöl - spiegel,0.0,monetary policy
2022-04-01 07:00:00+00:00,Gazprom: gasriese gibt offenbar deutsche tochterfirma gazprom germania auf - spiegel,0.0,sovereign risk
2022-04-01 07:00:00+00:00,Verwirrspiel um gas alarmiert wirtschaft - dw.com,-0.5639,monetary policy
2022-04-01 07:00:00+00:00,China und russland: deutschlands exportmodell wird leiden - faz,-0.7614,sovereign risk
2022-04-01 07:00:00+00:00,"Große ambitionen, kleiner geldbeutel: russland kann sich den krieg nicht ewig leisten - stern.de",-0.8097,monetary policy
2022-04-01 07:00:00+00:00,Die neue sz-serie zur nachhaltigkeit - wirtschaft - sz.de,0.0,monetary policy
2022-04-01 09:32:07+00:00,Konjunkturprognose für 2022 und 2023 - sachverständigenrat wirtschaft,0.0,monetary policy
2022-04-02 07:00:00+00:00,Energie - irak meldet höchste einnahmen bei ölexporten seit 50 jahren - wirtschaft - sz.de,0.0,monetary policy
2022-04-02 07:00:00+00:00,Neom soll saudi-arabien den weg aus dem ölzeitalter ebnen – um jeden preis - wirtschaftswoche,0.0,monetary policy
2022-04-03 07:00:00+00:00,"Studie: so angewiesen ist die deutsche wirtschaft auf nickel, palladium und chrom aus russland - spiegel",0.0,monetary policy
2022-04-04 07:00:00+00:00,Karriere für introvertierte - sz.de,0.0,sovereign risk
2022-04-04 07:00:00+00:00,Intralogistik: witron knackt erstmals umsatz-milliarde - logistik heute,0.0,economic growth
2022-04-04 07:00:00+00:00,Stuttgart - porsche-mitarbeiter erhalten sonderzahlung bis zu 7900 euro - wirtschaft - sz.de,0.0,monetary policy
2022-04-04 07:00:00+00:00,Krieg in der ukraine: angriff auf ka-sat 9a - sz.de,-0.5759,sovereign risk
2022-04-04 07:00:00+00:00,Wirtschaft stöhnt über materialmangel - blickpunkt•juwelier,-0.5303,monetary policy
2022-04-05 07:00:00+00:00,Trendthema wasserstoff-wirtschaft: was steckt dahinter? - chemie technik,0.0,monetary policy
2022-04-05 07:00:00+00:00,Jeff bezos rettet die neue europäische rakete ariane 6 - sz.de,0.0,sovereign risk
2022-04-05 07:00:00+00:00,Jobsuche: fast jeder vierte mitarbeiter steht vor dem absprung - sz.de,0.0,sovereign risk
2022-04-05 07:00:00+00:00,Oh là là peugeot: französische gendarmerie verfolgt kriminelle im hybrid - vision mobility,0.0,sovereign risk
2022-04-05 07:00:00+00:00,Spatenstich erfolgt: land nrw startet bau der forschungsfertigung batteriezelle in münster - wirtschaft.nrw,0.0,sovereign risk
2022-04-06 07:00:00+00:00,"""lieber auf umsatz verzichten als auf anstand"" - sz.de",0.0,monetary policy
2022-04-06 07:00:00+00:00,Gehaltsverhandlungen: diese tipps sollten arbeitnehmer beachten - sz.de,0.0,monetary policy
2022-04-06 07:00:00+00:00,Halle (saale) - älteste schokofabrik setzt nach restrukturierung auf junge - wirtschaft - sz.de,0.0,monetary policy
2022-04-06 07:00:00+00:00,"Brilon, olsberg und bestwig: gemeinsamer plan die wirtschaft - wp | westfalenpost",0.0,monetary policy
2022-04-06 07:00:00+00:00,Warum eine staatspleite russlands immer wahrscheinlicher wird - sz.de,-0.5247,sovereign risk
2022-04-06 07:00:00+00:00,Oligarchen: so funktioniert das eu-vermögensregister - sz.de,0.0,fiscal policy
2022-04-06 07:00:00+00:00,"Ziele der fdp-kandidaten in bielefeld: polizei, bildung, wirtschaft stärken - westfalen-blatt.de",0.0,economic growth
2022-04-06 07:00:00+00:00,"Ist deutschlands wohlstand in gefahr? der ""putin-schock"" und die auswirkungen für verbraucher - stern.de",-0.7711,sovereign risk
2022-04-06 07:00:00+00:00,Wirtschaft: halloren raus aus den roten zahlen - bild,0.0,monetary policy
2022-04-06 07:00:00+00:00,"Spanien, die entwickelte wirtschaft mit der höchsten arbeitslosigkeit und inflation - idealista",-0.6512,inflation
2022-04-06 07:00:00+00:00,"Wie gefährlich wäre ein lieferausfall von russischem gas für die deutsche wirtschaft, herr prof. kooths? - merkur.de",-0.8968,sovereign risk
2022-04-06 07:00:00+00:00,Nach corona-pause: wirtschaft ist startklar für aktionstag - rp-online.de,0.0,monetary policy
2022-04-07 07:00:00+00:00,Abschlussarbeiten zur südtiroler wirtschaft: das sind die sieger:innen - swz.it,0.0,economic growth
2022-04-07 07:00:00+00:00,Ddr-wirtschaft unter erich honecker: wohlstand auf pump - mdr.de,0.0,monetary policy
2022-04-07 07:00:00+00:00,Aus ex-stewardess wird zugchefin - wirtschaft - rheinpfalz.de,0.0,monetary policy
2022-04-07 07:00:00+00:00,"Afrikas große grüne mauer: gut fürs klima, gut für die wirtschaft - mdr.de",0.6888,economic growth
2022-04-07 07:00:00+00:00,Immobilien - auch zwangsversteigerungen werden teurer - wirtschaft - sz.de,-0.487,monetary policy
2022-04-07 07:00:00+00:00,Nachhaltigkeit beim reisen: wie tui klimaneutral werden will - sz.de,0.0,sovereign risk
2022-04-07 07:00:00+00:00,Landwirtschaft: italien bangt um seine tomaten - sz.de,0.0,sovereign risk
2022-04-07 07:00:00+00:00,Krieg in der ukraine: russischer regierungschef verspricht wirtschaft neue kredite - die zeit,0.0,monetary policy
2022-04-07 07:00:00+00:00,Wie die treuhand den osten verkaufte - mdr.de,0.0,sovereign risk
2022-04-08 07:00:00+00:00,"Martin diedenhofen: marktplatz ""wällermarkt"" stärkt regionale wirtschaft - ak-kurier.de",0.4904,economic growth
2022-04-08 07:00:00+00:00,Peter thiel möchte den kapitalismus mit krypto aufmotzen - sz.de,0.0,sovereign risk
2022-04-08 07:00:00+00:00,Industrie investiert milliarden - deutschland.de,0.0,economic growth
2022-04-08 07:00:00+00:00,Münsteraner fashion-tech brajuu gewinnt gründungspreis - wirtschaft-aktuell.de,0.0,monetary policy
2022-04-08 07:00:00+00:00,Reden wir über geld: „in meiner kindheit waren wir bettelarm“ - sz.de,0.0,monetary policy
2022-04-08 07:00:00+00:00,"Berlin - thüringer verdienen 6,14 euro pro stunde weniger - wirtschaft - sz.de",0.0,monetary policy
2022-04-09 07:00:00+00:00,"Manager-gehälter: sie bekommen mehr, als sie verdienen - kommentar - sz.de",0.0,inflation
2022-04-09 07:00:00+00:00,"Wirtschaft, wirtschaft über alles? - rnd.de",0.0,sovereign risk
2022-04-09 07:00:00+00:00,Indien: westliche alternativen zu russischen waffen - faz,0.0,sovereign risk
2022-04-09 07:00:00+00:00,Top-ökonom: warum volker wieland überraschend hinwirft - sz.de,-0.4065,sovereign risk
2022-04-09 07:00:00+00:00,Lebensmittel: wo und wie stark die preise steigen - sz.de,0.0,monetary policy
2022-04-10 07:00:00+00:00,Zeitenwende für europas raumfahrt - sz.de,0.0,sovereign risk
2022-04-10 07:00:00+00:00,"Lng-macht usa: hier steckt das gas, das europa unabhängig von putin machen soll - wirtschaftswoche",0.0,monetary policy
2022-04-10 07:00:00+00:00,Medien - joana zimmer als galaktisches wesen enttarnt - wirtschaft - sz.de,0.0,monetary policy
2022-04-11 07:00:00+00:00,Rheinmetall bietet ukraine leopard-panzer an - spiegel,0.0,sovereign risk
2022-04-11 07:00:00+00:00,Wie italien nach alternativen zum gas aus russland sucht - tagesschau.de,0.0,sovereign risk
2022-04-11 07:00:00+00:00,Lockdowns und lieferprobleme: südwest-firmen gehen auf distanz zu china - stuttgarter-nachrichten.de,-0.6964,sovereign risk
2022-04-11 07:00:00+00:00,"Das 1 x 1 der wirtschaft: arbeit, zins und geld - keynesianismus - br klassik",0.0,monetary policy
2022-04-11 07:00:00+00:00,Deutscher games-markt wächst 2021 auf fast 10 milliarden € - gameswirtschaft.de,0.0,economic growth
2022-04-12 07:00:00+00:00,Wirtschaft - wie der ukraine-krieg den welthandel beeinflusst - deutschlandfunk,0.0,monetary policy
2022-04-12 07:00:00+00:00,Eco water solutions aus kirchheim bekam gründerpreis der kreissparkasse esslingen-nürtingen - ntz.de,0.0,economic growth
2022-04-12 07:00:00+00:00,Nawalny veröffentlicht liste: so heftig steigen die preise in russland - ntv,0.0,inflation
2022-04-12 07:00:00+00:00,"China und omikron, eine toxische kombination für die weltwirtschaft - sz.de",-0.8929,sovereign risk
2022-04-13 07:00:00+00:00,Hamburg: oligarchen-jacht »dilbar« sitzt fest wegen sanktionen gegen russland - spiegel,-0.5829,sovereign risk
2022-04-13 07:00:00+00:00,"Kreditkarten: russen haben probleme, online einzukaufen - spiegel",-0.7134,monetary policy
2022-04-13 07:00:00+00:00,Project networks: communicode wirbt für service-optimierung im b2b commerce › wir - wir | wirtschaft regional,0.0,economic growth
2022-04-13 07:00:00+00:00,Verfügbares einkommen: so groß sind laut böckler-studie die regionalen unterschiede - spiegel,0.0,monetary policy
2022-04-13 07:00:00+00:00,Obi gibt filialen in russland umsonst an investor ab - spiegel,-0.4879,sovereign risk
2022-04-13 07:00:00+00:00,Stadt will pforzheimer traditionsbetrieb haecker metall erweiterung ermöglichen - wirtschaft - pforzheimer-zeitung - pz-news.de,0.0,monetary policy
2022-04-13 07:00:00+00:00,Kurz vor ostern: spritpreis weiter gesunken - spiegel,0.0,monetary policy
2022-04-13 07:00:00+00:00,"Steuert russland auf einen historischen bankrott zu? drei dinge, die man dazu wissen sollte - stern.de",0.0,sovereign risk
2022-04-13 07:00:00+00:00,Agrargesellschaft hohen wangelin erhält inklusionspreis der wirtschaft - strelitzius.com,0.0,monetary policy
2022-04-13 07:00:00+00:00,Roman abramowitsch: insel jersey friert milliardenvermögen ein - spiegel,0.0,inflation
2022-04-13 07:00:00+00:00,Ukraine-krieg: deutsche firmen fürchten den russland-schock - sz.de,-0.7511,sovereign risk
2022-04-13 07:00:00+00:00,Hermann frese war das gesicht des freiburger einzelhandels - badische-zeitung.de,0.0,sovereign risk
2022-04-13 07:00:00+00:00,Russland: konjunktur bricht dramatisch ein - spiegel,-0.6079,monetary policy
2022-04-13 07:00:00+00:00,Trotz sanktionen: russische wirtschaft verzeichnet rekord-leistungsbilanzüberschuss - euractiv de,0.0,monetary policy
2022-04-13 07:00:00+00:00,Kommentar: robert habeck überzeugt die unternehmer - handelsblatt,0.0,sovereign risk
2022-04-13 07:00:00+00:00,Lk elbe-elster / wirtschaft & leben - lkee.de,0.0,economic growth
2022-04-14 07:00:00+00:00,Privat ist sexy - ff-bz.com,0.0,sovereign risk
2022-04-14 07:00:00+00:00,Elon musk will twitter für 41 milliarden dollar kaufen - spiegel,0.0,sovereign risk
2022-04-14 07:00:00+00:00,Neue chancen für den deutsch-indischen handel - deutschland.de,0.0,monetary policy
2022-04-14 07:00:00+00:00,"Allianz aus wirtschaft, wissenschaft und politik startet bewegung bei buch-premiere in berlin - leadersnet.de",0.0,economic growth
2022-04-14 07:00:00+00:00,Eierlikör aus senftenberg trifft auf gin aus hoyerswerda - lr-online.de,0.0,sovereign risk
2022-04-14 07:00:00+00:00,Arbeitsagentur coesfeld: frank thiemann neue spitze der geschäftsführung - wirtschaft-aktuell.de,0.0,monetary policy
2022-04-14 07:00:00+00:00,"Übernahmeangebot für atlantia: benetton und blackstone bieten 12,7 milliarden - spiegel",0.0,monetary policy
2022-04-14 07:00:00+00:00,„uns sind grenzen gesetzt“ - ff-bz.com,0.0,sovereign risk
2022-04-14 07:00:00+00:00,Linde und die probleme mit gazprom - sz.de,0.0,sovereign risk
2022-04-14 07:00:00+00:00,Russland: zehntausende it-fachkräfte verlassen land - spiegel,0.0,sovereign risk
2022-04-14 07:00:00+00:00,Der staat muss besser über die rente aufklären - sz.de,0.0,monetary policy
2022-04-14 07:00:00+00:00,Ukrainek-krieg: deutsche hamstern weniger lebensmittel - spiegel,-0.5205,monetary policy
2022-04-15 07:00:00+00:00,Bäckerhaus veit bempflingen: bäckerhaus-chefin mit herzblut - stuttgarter-zeitung.de,0.0,sovereign risk
2022-04-15 07:00:00+00:00,Fdp-chef lindner gegen tempolimit: »einfluss auf klima marginal« - spiegel,0.0,public debt
2022-04-15 07:00:00+00:00,David ricardo - verfechter des außenhandels - sz.de,0.0,monetary policy
2022-04-16 07:00:00+00:00,"Wirtschaftliche transformation: wirtschaft transformieren, wohlstand erhalten - fdp",0.0,monetary policy
2022-04-16 07:00:00+00:00,Lebensmittelpreise: auch essen am imbiss und döner wird teurer - faz,0.0,monetary policy
2022-04-17 07:00:00+00:00,Gastgewerbe - sonnenblumenöl wird mangelware bleiben - wirtschaft - sz.de,0.0,monetary policy
2022-04-18 07:00:00+00:00,Öl- und gas aus russland: deutschland zahlt 2022 wohl rekordsummen - sz.de,0.0,public debt
2022-04-18 07:00:00+00:00,"Russische wirtschaft: inflation in russland bei 17,49 prozent – moskau droht verlust von 200.000 arbeitsplätzen - welt",-0.5259,inflation
2022-04-18 07:00:00+00:00,„wandel durch handel“: wie deutschland der epochale irrtum trifft - welt,0.0,monetary policy
2022-04-18 07:00:00+00:00,Zentralbankchefin: russische wirtschaft muss sich neu aufstellen - faz,0.0,monetary policy
2022-04-19 07:00:00+00:00,"""die demokratie setzt sich immer wieder durch"" - sz.de",0.5398,sovereign risk
2022-04-19 07:00:00+00:00,Digitale wirtschaft: : so soll chinas internet der zukunft aussehen - friedrich-naumann-stiftung für die freiheit,0.0,sovereign risk
2022-04-19 07:00:00+00:00,Coronalockdown in shanghai: stau vor dem größten containerhafen der welt - spiegel,-0.4906,sovereign risk
2022-04-19 07:00:00+00:00,"Russland lernt nach dem ersten schock, mit den sanktionen zu leben - capital.de",-0.6476,sovereign risk
