published date,title,sentiment_score,main_theme
2022-01-03 08:00:00+00:00,La politique agricole chinoise : changement de cap pour un même objectif - openedition journals,0.481,sovereign risk
2022-01-03 08:00:00+00:00,Essai auto. la ford focus idéale au superéthanol e85 - ouest-france,0.525,economic growth
2022-01-04 08:00:00+00:00,Quels sont les effets de la financiarisation des ehpad aux états-unis ? - radio france,0.0,monetary policy
2022-01-04 08:00:00+00:00,"Jérôme fourquet : “en france, la consommation est notre nouveau commun” - philosophie magazine",0.4755,sovereign risk
2022-01-04 08:00:00+00:00,"Transport à vélo. à partir de rennes, toutenvélo développe son modèle coopératif - ouest-france",0.5561,economic growth
2022-01-04 08:00:00+00:00,Renault lance son projet d’économie circulaire à flins - le nouvel economiste,0.6169,monetary policy
2022-01-04 08:00:00+00:00,Pacifique : le plus grand partenariat économique au monde - outre-mer la 1ère,0.7773,economic growth
2022-01-04 08:00:00+00:00,Les sommes d’argent envoyées au mexique par la diaspora explosent - courrier international,-0.5428,economic growth
2022-01-04 08:00:00+00:00,Contrôle des produits de la vanille - economie.gouv.fr,0.0,monetary policy
2022-01-04 08:00:00+00:00,Une économie asiatique plus intégrée dans le cadre du rcep - upply,0.5254,monetary policy
2022-01-04 08:00:00+00:00,L'économie française face au raz-de-marée omicron - challenges,-0.5487,sovereign risk
2022-01-05 08:00:00+00:00,Comment expliquer les paradoxes de productivité ? - radio france,0.0,economic growth
2022-01-05 08:00:00+00:00,"""vinexpo paris sera maintenu mi-février"" annonce patrick seguin, le président de la cci bordeaux gironde - francebleu.fr",0.0,economic growth
2022-01-05 08:00:00+00:00,"Shein, le nouveau géant de l’« ultra fast fashion » aux méthodes peu reluisantes - le monde.fr",0.7283,sovereign risk
2022-01-05 08:00:00+00:00,Turquie : le pays s'enfonce dans une crise économique grave - tv5monde,-0.9338,monetary policy
2022-01-05 08:00:00+00:00,Éloi laurent : remettre la santé au cœur de l’économie ? - harmonie santé,0.0,monetary policy
2022-01-05 08:00:00+00:00,Entrée en vigueur du rcep : le poumon de l’économie mondiale constitue sa propre zone de libre-échange. - portail de l'ie,0.4543,sovereign risk
2022-01-06 08:00:00+00:00,"La lituanie, pays test pour la stratégie de coercition économique de la chine en europe - le monde.fr",0.0,monetary policy
2022-01-06 08:00:00+00:00,Lettre économique d'aeoi - les accords commerciaux en aeoi et la zlecaf - tresor.economie.gouv.fr,0.0,monetary policy
2022-01-06 08:00:00+00:00,Économie : les 5 grandes tendances à retenir de 2021 - upply,0.6027,monetary policy
2022-01-06 10:55:49+00:00,Vers une économie circulaire faible en carbone : le rôle émergent du commerce - international institute for sustainable development,0.5458,monetary policy
2022-01-07 08:00:00+00:00,"Pour bruno le maire, l’industrie est la mère de toutes les batailles - ouest-france",-0.4567,sovereign risk
2022-01-07 08:00:00+00:00,Dossiers : le plan france relance continue de se déployer en corse en 2022 - prefectures-regions.gouv.fr,0.5115,economic growth
2022-01-07 08:00:00+00:00,10 essais qui vont faire parler en ce début d'année - les echos,0.505,economic growth
2022-01-07 08:00:00+00:00,Qu’appelle-t-on une expérimentation aléatoire contrôlée ? - radio france,0.0,sovereign risk
2022-01-07 08:00:00+00:00,Nouveau cursus master en ingénierie (cmi) : économie du développement durable - université de pau,0.0,sovereign risk
2022-01-09 08:00:00+00:00,"Prospective 2050 : un nouveau classement des puissances économiques mondiales, une pression accrue sur les ressources énergétiques (cepii) - rexecode",0.5107,sovereign risk
2022-01-09 08:00:00+00:00,Football : le cameroun compte sur la can pour relancer son économie - la croix,0.7716,monetary policy
2022-01-09 08:00:00+00:00,Pourquoi le numérique contribue de plus en plus au réchauffement climatique - le monde.fr,0.5541,sovereign risk
2022-01-09 08:00:00+00:00,Inflation : les gagnants… et les perdants ! - capital.fr,-0.6388,inflation
2022-01-10 08:00:00+00:00,Urbanisme et économie au programme 2022 - lanouvellerepublique.fr,0.0,monetary policy
2022-01-10 08:00:00+00:00,Les gagnants et les perdants économiques de la pandémie - echodumardi.com,0.0,monetary policy
2022-01-10 08:00:00+00:00,Sanctions de la cédéao: une situation intenable pour l’économie malienne - rfi,-0.9597,fiscal policy
2022-01-10 08:00:00+00:00,"« etudiant en master d'économie à l'université panthéon-sorbonne, je suis mannequin en parallèle » - les echos",0.0,fiscal policy
2022-01-10 08:00:00+00:00,Omicron: la croissance française divague entre deux vagues - libération,0.4026,economic growth
2022-01-10 08:00:00+00:00,L'économie sociale et solidaire peine face à la crise sanitaire - francebleu.fr,-0.8796,monetary policy
2022-01-10 08:00:00+00:00,Économie : comment construire la sortie de crise sur le puy-de-dôme - le courrier des entreprises,0.0,monetary policy
2022-01-10 08:00:00+00:00,Comment les remèdes européens ont affaibli l’économie italienne - the conversation,-0.9413,monetary policy
2022-01-10 08:00:00+00:00,"Morbihan. à gourin, une nouvelle formation en apprentissage dans le secteur du sanitaire et social - ouest-france",0.0,sovereign risk
2022-01-10 08:00:00+00:00,Édito - chine : comment un krach immobilier perturbe toute l économie du pays - rtl.fr,-0.9478,sovereign risk
2022-01-10 08:00:00+00:00,Une stratégie pour une france leader dans la production de thérapies innovantes - economie.gouv.fr,0.8282,monetary policy
2022-01-10 08:00:00+00:00,La nouvelle économie : l'agence vitalis médical de nîmes propose une vingtaine de postes - francebleu.fr,0.5394,monetary policy
2022-01-11 08:00:00+00:00,"Kaysersberg-vignoble​. [diaporama] corplex, le plastique dans la boucle de l’économie circulaire - dna.fr",0.0,monetary policy
2022-01-11 08:00:00+00:00,Économie circulaire. corplex veut davantage récupérer ses emballages pour les recycler à l’identique - dna.fr,0.6648,monetary policy
2022-01-11 08:00:00+00:00,Où en est l'élargissement de la zone euro ? - euractiv fr,0.0,economic growth
2022-01-11 08:00:00+00:00,Christian harbulot : « la france s’est mise dans une position de dépendance depuis 1945 » - letrois.info,-0.9015,public debt
2022-01-11 08:00:00+00:00,Marie blachère a ouvert 79 boulangeries en 2021 - echodumardi.com,0.5037,economic growth
2022-01-11 08:00:00+00:00,Pierre-olivier gourinchas nommé chef économiste du fmi - les echos,0.0,monetary policy
2022-01-11 08:00:00+00:00,Prix de l’économie néo aquitains : qui sont les finalistes ? - sud ouest,0.0,monetary policy
2022-01-11 08:00:00+00:00,Le principe de précaution doit être au coeur d’une économie innovante et durable - youmatter.world,0.6712,sovereign risk
2022-01-11 08:00:00+00:00,Les nouvelles frontières technologiques : nouvel horizon de la souveraineté économique française et européenne - institut des hautes études de défense nationale,0.4763,sovereign risk
2022-01-12 08:00:00+00:00,Albertville - début des soldes - savoie-news.fr,-0.6512,monetary policy
2022-01-12 08:00:00+00:00,"Infographie. emploi, chômage, salaire : rebond de l'économie à paris malgré le covid - actu.fr",-0.3973,economic growth
2022-01-12 08:00:00+00:00,Immigration : coûts et gains pour l’économie française - fondation ifrap,0.0,monetary policy
2022-01-12 08:00:00+00:00,Forum économique mondial : le risque cyber reste en bonne place dans le top 5 - lemagit,0.7152,sovereign risk
2022-01-12 08:00:00+00:00,"La chine, ou le paradigme du national capitalisme autoritaire - the conversation",-0.5485,sovereign risk
2022-01-12 08:00:00+00:00,Lancement de la plateforme france rénov' - economie.gouv.fr,0.0,monetary policy
2022-01-12 08:00:00+00:00,"Économie verte : définition, objectifs et secteurs d'activité - capital.fr",0.0,monetary policy
2022-01-12 08:00:00+00:00,Vidéo / économie en savoie mont blanc : interview d’éric renevier sur tv8 mont blanc - groupe-ecomedia.com,0.0,monetary policy
2022-01-12 08:00:00+00:00,Quel avenir pour l’industrie des pipelines au canada dans une économie verte ? - tresor.economie.gouv.fr,0.0,monetary policy
2022-01-12 16:09:39+00:00,Métiers en tension - le conseil économique social et environnemental,-0.798,sovereign risk
2022-01-13 08:00:00+00:00,"The settlers apporte exploration, stratégie et une économie florissante sur pc le 17 mars - ubisoft",0.7736,economic growth
2022-01-13 08:00:00+00:00,Un rapport de l’onu souligne l’importance du tourisme pour le redressement économique en 2022 - un tourism,0.7652,monetary policy
2022-01-13 08:00:00+00:00,"Edito. un couvre-feu pour sauver l’économie, à saint-barth ? - le journal de saint-barth",0.4539,monetary policy
2022-01-13 08:00:00+00:00,Le pouvoir d’achat menacé en 2022 - echodumardi.com,-0.9599,sovereign risk
2022-01-13 08:00:00+00:00,"Face à la croissance économique mondiale qui stagne, l'onu appelle à faire front commun et améliorer les politiques financières - un news",0.6746,monetary policy
2022-01-13 08:00:00+00:00,"Les crypto actifs, laboratoire digital risqué de l’économie en 2022 - la revue du digital",0.0,monetary policy
2022-01-14 08:00:00+00:00,Laurent saint-martin : « nous devons continuer à baisser la fiscalité » - les echos,0.5631,monetary policy
2022-01-14 08:00:00+00:00,Rebond boursier pour les foncières cotées en 2021 - pierrepapier.fr,0.0,economic growth
2022-01-14 08:00:00+00:00,"Vietnam – économie : la corruption, ce « lubrifiant » si vietnamien - gavroche-thailande.com",-0.8693,monetary policy
2022-01-14 08:00:00+00:00,Logement : les priorités pour 2022–2027 - tnova.fr,0.0,sovereign risk
2022-01-14 08:00:00+00:00,Cpge économique et commerciale : tout savoir sur la prépa ats économie et gestion - l'etudiant,0.0,monetary policy
2022-01-15 08:00:00+00:00,"L'entreprise, une espèce comme une autre - sciences et avenir",0.0,sovereign risk
2022-01-16 08:00:00+00:00,"Energie, transport, pétrochimie… les défis du « zéro pétrole » - le monde.fr",0.0,sovereign risk
2022-01-17 08:00:00+00:00,"2021, dernière grande année de croissance pour la chine - le monde.fr",0.8531,economic growth
2022-01-17 08:00:00+00:00,Deux-sèvres. economie : une année 2021 « en trompe-l’œil » - ouest-france,0.0,monetary policy
2022-01-17 08:00:00+00:00,Economie. emmanuel macron revendique le succès d’une attractivité retrouvée - dna.fr,0.8779,monetary policy
2022-01-17 08:00:00+00:00,"Publication du tableau de bord de l’attractivité de la france, édition 2021 - tresor.economie.gouv.fr",0.0,monetary policy
2022-01-17 08:00:00+00:00,Pourquoi les riches s’enrichissent et les pauvres s'appauvrissent ? - tv5monde,-0.5539,economic growth
2022-01-17 08:00:00+00:00,Les données d’entreprises durant la crise covid en france - tresor.economie.gouv.fr,0.0,monetary policy
2022-01-17 08:00:00+00:00,"Après ""cinq ans de déclin"", la france est-elle passée septième puissance économique mondiale - tf1 info",-0.5324,sovereign risk
2022-01-17 08:00:00+00:00,Et si le prêt-à-porter senior était l’avenir des marques millennials ? - bpifrance,0.0,monetary policy
2022-01-17 08:00:00+00:00,Les administrations publiques produisent-elles de la richesse ? - radio france,0.0,sovereign risk
2022-01-17 08:00:00+00:00,"Pfizer, basf... emmanuel macron annonce plus de 4 milliards d'euros d'investissements étrangers en france - dna.fr",0.4368,monetary policy
2022-01-17 08:00:00+00:00,L’agriculture affirme son rôle de base solide de l’économie - lecourrier.vn,0.7245,monetary policy
2022-01-18 07:27:33+00:00,Fintech : le boom de l’économie alternative numérique - bpifrance,0.5602,economic growth
2022-01-18 08:00:00+00:00,Bernard attali livre un mode d’emploi pour une économie du long terme - challenges,0.0,monetary policy
2022-01-18 08:00:00+00:00,Développer la téléconsultation permettrait au système de santé français d’économiser 1 milliard d’euros - institut économique molinari,0.8016,monetary policy
2022-01-18 08:00:00+00:00,Les défaillances d'entreprises durant la crise du covid - tresor.economie.gouv.fr,-0.9359,monetary policy
2022-01-18 08:00:00+00:00,"Pour l’économie française et européenne, réussir l’après-covid - banque de france",0.9184,monetary policy
2022-01-18 08:00:00+00:00,L’épreuve d’analyse monétaire et politique économique de l’ens paris-saclay - major prépa,0.0,monetary policy
2022-01-19 08:00:00+00:00,L’euro gagne du terrain face au dollar - echodumardi.com,0.5803,monetary policy
2022-01-19 08:00:00+00:00,Washington propose d’interdire les publicités ciblées - euractiv fr,-0.5594,sovereign risk
2022-01-19 08:00:00+00:00,Covid-19 : à quoi aurait ressemblé l’économie française sans les mesures de soutien ? - the conversation,-0.568,monetary policy
2022-01-19 08:00:00+00:00,Passe sanitaire : 4 000 décès évités selon le conseil d'analyse économique - vie publique,-0.6942,monetary policy
2022-01-19 08:00:00+00:00,Découvrez la plateforme d’aide aux entreprises ! - prefectures-regions.gouv.fr,0.0,economic growth
2022-01-19 08:00:00+00:00,Pourquoi l'économie chinoise tourne au ralenti - asialyst,-0.6727,economic growth
2022-01-19 08:00:00+00:00,"""une grande divergence"", k. pomeranz : pourquoi la révolution industrielle s'est faite en europe - major prépa",-0.9114,sovereign risk
2022-01-19 08:00:00+00:00,Xi jinping assiste à la session virtuelle 2022 du forum économique mondial et prononce un discours - fmprc.gov.cn,0.0,monetary policy
2022-01-20 08:00:00+00:00,"Pétrole, charbon, nucléaire : quel est le mix énergétique des pays de l'ue ? - touteleurope.eu",0.0,sovereign risk
2022-01-20 08:00:00+00:00,"Guillaume valette-valla, nouveau directeur de tracfin - economie.gouv.fr",0.0,monetary policy
2022-01-20 08:00:00+00:00,"Loi agec : quelles sont les prochaines interdictions autour du plastique à usage unique ? - id, l'info durable",0.0,sovereign risk
2022-01-20 08:00:00+00:00,"Parrainage, économie, projets : 2022 vue par fabien besseyre, maire de brassac-les-mines (puy-de-dôme) - lamontagne.fr",0.0,monetary policy
2022-01-20 08:00:00+00:00,L'ancien ministre de l'économie françois baroin nommé président de barclays france - lindependant.fr,0.0,monetary policy
2022-01-20 08:00:00+00:00,Afghanistan. les talibans dans l’impasse économique - l'humanité,-0.9218,monetary policy
2022-01-20 08:00:00+00:00,France relance : bonus à l'acquisition de véhicules lourds électriques ou hydrogène - prefectures-regions.gouv.fr,0.7328,monetary policy
